TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC 
le	O	O	O	O	O	O			
baron	B-pers	O	B-pers.ind	O	B-comp.title	O			
James	I-pers	O	I-pers.ind	O	B-comp.name	O			
de	I-pers	O	I-pers.ind	O	I-comp.name	O			
Rothschild	I-pers	O	I-pers.ind	O	I-comp.name	O			
se	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1447,435,421,49/full/0/default.jpg									
présentait	O	O	O	O	O	O			
à	O	O	O	O	O	O			
la	O	O	O	O	O	O			
Banque	B-org	O	B-org.ent	O	O	O			
d	I-org	O	I-org.ent	O	O	O			
'	I-org	O	I-org.ent	O	O	O			
Angleterre	I-org	O	I-org.ent	O	O	B-loc.adm.nat			
pour	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1446,456,422,49/full/0/default.jpg									
se	O	O	O	O	O	O			
venger	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
un	O	O	O	O	O	O			
pareÛ	O	O	O	O	O	O			
refus	O	O	O	O	O	O			
,	O	O	O	O	O	O			
et	O	O	O	O	O	O			
exigea	O	O	O	O	O	O			
le	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1446,477,422,49/full/0/default.jpg									
remboursement	O	O	O	O	O	O			
en	O	O	O	O	O	O			
or	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
une	O	O	O	O	O	O			
grosse	O	O	O	O	O	O			
liasse	O	O	O	O	O	O			
de	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1447,498,421,49/full/0/default.jpg									
billets	O	O	O	O	O	O			
de	O	O	O	O	O	O			
1000	O	O	O	O	O	O			
.	O	O	O	O	O	O			
livres	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Le	O	O	O	O	O	O			
lendemain	O	O	O	O	O	O			
,	O	O	O	O	O	O			
il	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1447,519,421,49/full/0/default.jpg									
recommença	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Il	O	O	O	O	O	O			
avait	O	O	O	O	O	O			
bientôt	O	O	O	O	O	O			
fait	O	O	O	O	O	O			
sortir	O	O	O	O	O	O			
de	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1447,540,421,49/full/0/default.jpg									
la	O	O	O	O	O	O			
Banque	O	O	O	O	O	O			
la	O	O	O	O	O	O			
somme	O	O	O	O	O	O			
rondelette	O	O	O	O	O	O			
de	O	O	O	O	O	O			
400	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1447,561,49,50/full/0/default.jpg									
millions	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1467,583,400,49/full/0/default.jpg									
La	O	O	O	O	O	O			
Banque	O	O	O	O	O	O			
constata	O	O	O	O	O	O			
avec	O	O	O	O	O	O			
terreur	O	O	O	O	O	O			
la	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1447,603,419,50/full/0/default.jpg									
diminution	O	O	O	O	O	O			
de	O	O	O	O	O	O			
son	O	O	O	O	O	O			
encaisse	O	O	O	O	O	O			
métallique	O	O	O	O	O	O			
et	O	O	O	O	O	O			
elle	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1446,625,421,49/full/0/default.jpg									
fit	O	O	O	O	O	O			
au	O	O	O	O	O	O			
banquier	O	O	O	O	O	O			
de	O	O	O	O	O	O			
plates	O	O	O	O	O	O			
excuses	O	O	O	O	O	O			
,	O	O	O	O	O	O			
lui	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1447,646,363,49/full/0/default.jpg									
promettant	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
accepter	O	O	O	O	O	O			
tous	O	O	O	O	O	O			
ses	O	O	O	O	O	O			
chèques	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1908-10-03-a-p0003/1467,670,400,49/full/0/default.jpg									
Cn	O	O	O	O	O	O			
rfei	O	O	O	O	O	O			
plaisante	O	O	O	O	O	O			
pas	O	O	O	O	O	O			
avec	O	O	O	O	O	O			
ces	O	O	O	O	O	O			
messieurs	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# language = fr									
# newspaper = IMP									
# date = 1938-09-23									
# document_id = IMP-1938-09-23-a-i0145									
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/75,118,347,82/full/0/default.jpg									
REVUE	O	O	O	O	O	O			
PU	O	O	O	O	O	O			
JOUR	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/114,189,422,52/full/0/default.jpg									
_	O	O	O	O	O	O			
Les	O	O	O	O	O	O			
Allemands	O	O	O	O	O	O			
vont	O	O	O	O	O	O			
-	O	O	O	O	O	O			
ils	O	O	O	O	O	O			
entrer	O	O	O	O	O	O			
en	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/358,228,179,52/full/0/default.jpg									
Tchécoslovaquie	B-loc	O	B-loc.adm.nat	O	O	O			
?	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/61,857,471,52/full/0/default.jpg									
Le	O	O	O	O	O	O			
général	B-pers	O	B-pers.ind	O	B-comp.title	O			
tchèque	I-pers	O	I-pers.ind	O	I-comp.title	O			
Sirovy	I-pers	O	I-pers.ind	O	B-comp.name	O			
(	O	O	O	O	O	O			
au	O	O	O	O	O	O			
centre	O	O	O	O	O	O			
)	O	O	O	O	O	O			
,	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
préside	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/156,879,274,52/full/0/default.jpg									
le	O	O	O	O	O	O			
nouveau	O	O	O	O	O	O			
Cabinet	O	O	O	O	O	O			
de	O	O	O	O	O	O			
Prague	B-loc	O	B-loc.adm.town	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/141,918,373,53/full/0/default.jpg									
La	B-loc	O	B-loc.adm.town	O	O	O			
Chaux	B-loc	O	I-loc.adm.town	O	O	O			
-	I-loc	O	I-loc.adm.town	O	O	O			
de	I-loc	O	I-loc.adm.town	O	O	O			
-	I-loc	O	I-loc.adm.town	O	O	O			
Fonds	I-loc	O	I-loc.adm.town	O	O	O			
,	O	O	O	O	O	O			
le	O	O	O	O	O	O			
23	O	O	O	O	O	O			
septembre	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/82,946,448,52/full/0/default.jpg									
On	O	O	O	O	O	O			
affirmait	O	O	O	O	O	O			
hier	O	O	O	O	O	O			
à	O	O	O	O	O	O			
Godesberg	B-pers	O	B-pers.ind	O	O	O			
que	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
entrée	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,967,470,53/full/0/default.jpg									
des	O	O	O	O	O	O			
troupes	O	O	O	O	O	O			
allemandes	O	O	O	O	O	O			
et	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
occupation	O	O	O	O	O	O			
du	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,989,470,53/full/0/default.jpg									
territoire	O	O	O	O	O	O			
sudète	O	O	O	O	O	O			
sur	O	O	O	O	O	O			
une	O	O	O	O	O	O			
profondeur	O	O	O	O	O	O			
de	O	O	O	O	O	O			
14	O	O	O	O	O	O			
km	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1010,471,52/full/0/default.jpg									
auraient	O	O	O	O	O	O			
certainement	O	O	O	O	O	O			
lieu	O	O	O	O	O	O			
dans	O	O	O	O	O	O			
la	O	O	O	O	O	O			
journée	O	O	O	O	O	O			
de	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1032,471,52/full/0/default.jpg									
samedi	O	O	O	O	O	O			
.	O	O	O	O	O	O			
En	O	O	O	O	O	O			
même	O	O	O	O	O	O			
temps	O	O	O	O	O	O			
une	O	O	O	O	O	O			
dépêche	O	O	O	O	O	O			
de	O	O	O	O	O	O			
Berlin	B-loc	O	B-loc.adm.town	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1053,470,53/full/0/default.jpg									
annonçait	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
entrée	O	O	O	O	O	O			
en	O	O	O	O	O	O			
action	O	O	O	O	O	O			
imminente	O	O	O	O	O	O			
des	O	O	O	O	O	O			
corps	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1074,471,52/full/0/default.jpg									
francs	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Ainsi	O	O	O	O	O	O			
se	O	O	O	O	O	O			
développerait	O	O	O	O	O	O			
en	O	O	O	O	O	O			
marge	O	O	O	O	O	O			
même	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1096,469,53/full/0/default.jpg									
des	O	O	O	O	O	O			
conversations	O	O	O	O	O	O			
une	O	O	O	O	O	O			
situation	O	O	O	O	O	O			
aui	O	O	O	O	O	O			
les	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1118,471,52/full/0/default.jpg									
dépasserait	O	O	O	O	O	O			
avant	O	O	O	O	O	O			
Qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
une	O	O	O	O	O	O			
décision	O	O	O	O	O	O			
soit	O	O	O	O	O	O			
prise	O	O	O	O	O	O			
ou	O	O	O	O	O	O			
Qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
un	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1139,471,52/full/0/default.jpg									
accord	O	O	O	O	O	O			
soit	O	O	O	O	O	O			
atteint	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Cest	O	O	O	O	O	O			
sans	O	O	O	O	O	O			
doute	O	O	O	O	O	O			
pourquoi	O	O	O	O	O	O			
de	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1161,470,52/full/0/default.jpg									
son	O	O	O	O	O	O			
côté	O	O	O	O	O	O			
Prague	B-loc	O	B-loc.adm.town	O	O	O			
a	O	O	O	O	O	O			
pris	O	O	O	O	O	O			
des	O	O	O	O	O	O			
mesures	O	O	O	O	O	O			
immédiates	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1182,474,53/full/0/default.jpg									
de	O	O	O	O	O	O			
précaution	O	O	O	O	O	O			
:	O	O	O	O	O	O			
1	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Constitution	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
un	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1203,474,52/full/0/default.jpg									
gouvernement	O	O	O	O	O	O			
militaire	O	O	O	O	O	O			
présidé	O	O	O	O	O	O			
par	O	O	O	O	O	O			
le	O	O	O	O	O	O			
général	B-pers	O	B-pers.ind	O	B-comp.title	O			
Sirovy	I-pers	O	I-pers.ind	O	B-comp.name	O			
;	O	O	O	O	O	O			
2	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1225,472,52/full/0/default.jpg									
Réoccupation	O	O	O	O	O	O			
par	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
armée	O	O	O	O	O	O			
des	O	O	O	O	O	O			
territoires	O	O	O	O	O	O			
voisins	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1247,473,52/full/0/default.jpg									
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
frontière	O	O	O	O	O	O			
allemande	O	O	O	O	O	O			
.	O	O	O	O	O	O			
La	O	O	O	O	O	O			
radio	O	O	O	O	O	O			
et	O	O	O	O	O	O			
la	O	O	O	O	O	O			
presse	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1268,473,53/full/0/default.jpg									
du	O	O	O	O	O	O			
Reich	B-loc	O	B-loc.adm.nat	O	O	O			
invoquent	O	O	O	O	O	O			
il	O	O	O	O	O	O			
est	O	O	O	O	O	O			
vrai	O	O	O	O	O	O			
ces	O	O	O	O	O	O			
mesures	O	O	O	O	O	O			
pour	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1289,471,52/full/0/default.jpg									
prétendre	O	O	O	O	O	O			
que	O	O	O	O	O	O			
Prague	B-loc	B-org	B-loc.adm.town	B-org.adm	O	O			
n	O	O	O	O	O	O			
'	O	O	O	O	O	O			
est	O	O	O	O	O	O			
plus	O	O	O	O	O	O			
maîtresse	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1311,467,52/full/0/default.jpg									
situation	O	O	O	O	O	O			
et	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
on	O	O	O	O	O	O			
marche	O	O	O	O	O	O			
à	O	O	O	O	O	O			
un	O	O	O	O	O	O			
complet	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1333,470,52/full/0/default.jpg									
drement	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
monnaie	O	O	O	O	O	O			
et	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
vie	O	O	O	O	O	O			
économique	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1353,473,52/full/0/default.jpg									
tchèQues	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Hitler	B-pers	O	B-pers.ind	O	O	O			
veut	O	O	O	O	O	O			
précipiter	O	O	O	O	O	O			
les	O	O	O	O	O	O			
événements	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/57,1376,476,53/full/0/default.jpg									
Il	O	O	O	O	O	O			
s	O	O	O	O	O	O			
'	O	O	O	O	O	O			
agit	O	O	O	O	O	O			
de	O	O	O	O	O	O			
battre	O	O	O	O	O	O			
le	O	O	O	O	O	O			
fer	O	O	O	O	O	O			
pendant	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
il	O	O	O	O	O	O			
est	O	O	O	O	O	O			
chaud	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1398,470,53/full/0/default.jpg									
Et	O	O	O	O	O	O			
peut	O	O	O	O	O	O			
-	O	O	O	O	O	O			
être	O	O	O	O	O	O			
aussi	O	O	O	O	O	O			
d	O	O	O	O	O	O			
'	O	O	O	O	O	O			
éviter	O	O	O	O	O	O			
un	O	O	O	O	O	O			
brusQue	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1418,228,53/full/0/default.jpg									
retournement	O	O	O	O	O	O			
de	O	O	O	O	O	O			
la	O	O	O	O	O	O			
situation	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/247,1444,285,53/full/0/default.jpg									
Les	O	O	O	O	O	O			
entrevues	O	O	O	O	O	O			
de	O	O	O	O	O	O			
Godesberg	B-pers	O	B-pers.ind	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/62,1471,469,49/full/0/default.jpg									
y	O	O	O	O	O	O			
En	O	O	O	O	O	O			
effet	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Tout	O	O	O	O	O	O			
ce	O	O	O	O	O	O			
qu	O	O	O	O	O	O			
'	O	O	O	O	O	O			
on	O	O	O	O	O	O			
sait	O	O	O	O	O	O			
des	O	O	O	O	O	O			
conversations	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/58,1503,471,53/full/0/default.jpg									
de	O	O	O	O	O	O			
Godesberg	B-pers	O	B-pers.ind	O	O	O			
est	O	O	O	O	O	O			
singulièrement	O	O	O	O	O	O			
embrouillé	O	O	O	O	O	O			
et	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1524,471,53/full/0/default.jpg									
contradictoire	O	O	O	O	O	O			
.	O	O	O	O	O	O			
Selon	O	O	O	O	O	O			
les	O	O	O	O	O	O			
uns	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
optimisme	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1546,348,52/full/0/default.jpg									
régnerait	O	O	O	O	O	O			
et	O	O	O	O	O	O			
les	O	O	O	O	O	O			
Allemands	O	O	O	O	O	O			
auraient	O	O	O	O	O	O			
dit	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/84,1566,446,53/full/0/default.jpg									
—	O	O	O	O	O	O			
M	B-pers	O	B-pers.ind	O	B-comp.title	O			
.	I-pers	O	I-pers.ind	O	I-comp.title	O			
Chamberlain	I-pers	O	I-pers.ind	O	B-comp.name	O			
ne	O	O	O	O	O	O			
rentrera	O	O	O	O	O	O			
pas	O	O	O	O	O	O			
à	O	O	O	O	O	O			
Londres	B-loc	O	B-loc.adm.town	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,1587,159,52/full/0/default.jpg									
les	O	O	O	O	O	O			
mains	O	O	O	O	O	O			
vides	O	O	O	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/81,1610,448,52/full/0/default.jpg									
Selon	O	O	O	O	O	O			
les	O	O	O	O	O	O			
autres	O	O	O	O	O	O			
,	O	O	O	O	O	O			
le	O	O	O	O	O	O			
chancelier	B-pers	O	B-pers.ind	O	B-comp.title	O			
Hitler	I-pers	O	I-pers.ind	O	B-comp.name	O			
aurait	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1631,470,53/full/0/default.jpg									
refusé	O	O	O	O	O	O			
de	O	O	O	O	O	O			
signer	O	O	O	O	O	O			
conjointement	O	O	O	O	O	O			
avec	O	O	O	O	O	O			
le	O	O	O	O	O	O			
Premier	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1653,473,52/full/0/default.jpg									
anglais	O	O	O	O	O	O			
un	O	O	O	O	O	O			
appel	O	O	O	O	O	O			
au	O	O	O	O	O	O			
calme	O	O	O	O	O	O			
pour	O	O	O	O	O	O			
les	O	O	O	O	O	O			
populations	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1675,471,52/full/0/default.jpg									
de	O	O	O	O	O	O			
Tchécoslovaquie	B-loc	O	B-loc.adm.nat	O	O	O			
.	O	O	O	O	O	O			
A	O	O	O	O	O	O			
en	O	O	O	O	O	O			
croire	O	O	O	O	O	O			
l	O	O	O	O	O	O			
'	O	O	O	O	O	O			
«	O	O	O	O	O	O			
Oeuvre	O	O	O	O	O	O			
»	O	O	O	O	O	O			
,	O	O	O	O	O	O			
le	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1697,469,52/full/0/default.jpg									
Fuhrer	B-pers	O	B-pers.ind	O	O	O			
aurait	O	O	O	O	O	O			
réclamé	O	O	O	O	O	O			
le	O	O	O	O	O	O			
droit	O	O	O	O	O	O			
de	O	O	O	O	O	O			
faire	O	O	O	O	O	O			
entrer	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1719,471,52/full/0/default.jpg									
ses	O	O	O	O	O	O			
troupes	O	O	O	O	O	O			
dès	O	O	O	O	O	O			
aujourd	O	O	O	O	O	O			
'	O	O	O	O	O	O			
hui	O	O	O	O	O	O			
vendredi	O	O	O	O	O	O			
en	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,1739,472,52/full/0/default.jpg									
territoire	O	O	O	O	O	O			
sudète	O	O	O	O	O	O			
,	O	O	O	O	O	O			
sur	O	O	O	O	O	O			
une	O	O	O	O	O	O			
profondeur	O	O	O	O	O	O			
de	O	O	O	O	O	O			
14	O	O	O	O	O	O			
km	O	O	O	O	O	O			
.	O	O	O	O	O	O			
D	O	O	O	O	O	O			
'	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,1761,474,53/full/0/default.jpg									
autre	O	O	O	O	O	O			
part	O	O	O	O	O	O			
,	O	O	O	O	O	O			
Hitler	B-pers	O	B-pers.ind	O	O	O			
ne	O	O	O	O	O	O			
donnera	O	O	O	O	O	O			
aucune	O	O	O	O	O	O			
garantie	O	O	O	O	O	O			
pour	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/59,1783,468,53/full/0/default.jpg									
ce	O	O	O	O	O	O			
qui	O	O	O	O	O	O			
concerne	O	O	O	O	O	O			
les	O	O	O	O	O	O			
frontières	O	O	O	O	O	O			
du	O	O	O	O	O	O			
nouvel	O	O	O	O	O	O			
Etat	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,1802,471,53/full/0/default.jpg									
tchécoslovaques	O	O	O	O	O	O			
si	O	O	O	O	O	O			
elles	O	O	O	O	O	O			
ne	O	O	O	O	O	O			
sont	O	O	O	O	O	O			
également	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,1825,472,53/full/0/default.jpg									
garanties	O	O	O	O	O	O			
par	O	O	O	O	O	O			
les	O	O	O	O	O	O			
Etats	O	O	O	O	O	O			
limitrophes	O	O	O	O	O	O			
,	O	O	O	O	O	O			
Qui	O	O	O	O	O	O			
ont	O	O	O	O	O	O			
aussi	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,1847,471,53/full/0/default.jpg									
des	O	O	O	O	O	O			
revendications	O	O	O	O	O	O			
à	O	O	O	O	O	O			
faire	O	O	O	O	O	O			
valoir	O	O	O	O	O	O			
vis	O	O	O	O	O	O			
-	O	O	O	O	O	O			
à	O	O	O	O	O	O			
-	O	O	O	O	O	O			
vis	O	O	O	O	O	O			
de	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,1868,469,52/full/0/default.jpg									
Prague	B-loc	B-org	B-loc.adm.town	B-org.adm	O	O			
.	O	O	O	O	O	O			
Cela	O	O	O	O	O	O			
signifie	O	O	O	O	O	O			
que	O	O	O	O	O	O			
les	O	O	O	O	O	O			
frontières	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,1889,471,53/full/0/default.jpg									
tchécoslovaques	O	O	O	O	O	O			
ne	O	O	O	O	O	O			
seront	O	O	O	O	O	O			
garanties	O	O	O	O	O	O			
Que	O	O	O	O	O	O			
le	O	O	O	O	O	O			
jour	O	O	O	O	O	O			
où	O	O	O	O	O	O			
les	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,1911,469,53/full/0/default.jpg									
minorités	O	O	O	O	O	O			
polonaises	O	O	O	O	O	O			
et	O	O	O	O	O	O			
magyares	O	O	O	O	O	O			
auront	O	O	O	O	O	O			
été	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/60,1931,472,53/full/0/default.jpg									
rattachées	O	O	O	O	O	O			
,	O	O	O	O	O	O			
elles	O	O	O	O	O	O			
aussi	O	O	O	O	O	O			
,	O	O	O	O	O	O			
d	O	O	O	O	O	O			
Varsovie	B-loc	O	B-loc.adm.town	O	O	O			
et	O	O	O	O	O	O			
a	O	O	O	O	O	O			
Budapest	B-loc	O	B-loc.adm.town	O	O	O			
.	O	O	O	O	O	O			
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1938-09-23-a-p0012/82,1954,453,53/full/0/default.jpg									
Par	O	O	O	O	O	O			
ailleurs	O	O	O	O	O	O			
