TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	O							
# segment_iiif_link									
L	O	O							
'	O	O							
assemblée	O	O							
a	O	O							
voté	O	O							
deux	O	O							
crédits	O	O							
:	O	O							
l	O	O							
'	O	O							
un	O	O							
de	O	O							
# segment_iiif_link									
3700	O	O							
fr	O	O							
.	O	O							
pour	O	O							
assurer	O	O							
l	O	O							
'	O	O							
amenée	O	O							
de	O	O							
l	O	O							
'	O	O							
eau	O	O							
à	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
Arsenal	B-ORG	O					NIL	_	
fédéral	I-ORG	O					NIL	_	
de	I-ORG	O					NIL	_	
Tavalles	I-ORG	O					NIL	_	
;	O	O							
l	O	O							
'	O	O							
autre	O	O							
de	O	O							
3800	O	O							
fr	O	O							
.	O	O							
# segment_iiif_link									
pour	O	O							
permettre	O	O							
la	O	O							
construction	O	O							
de	O	O							
la	O	O							
Chapelle	B-LOC	O					NIL	_	
# segment_iiif_link									
des	I-LOC	O					NIL	_	
Posses	I-LOC	O					NIL	_	
,	O	O							
d	O	O							
'	O	O							
après	O	O							
les	O	O							
pians	O	O							
de	O	O							
.	O	O							
M	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Reymond	I-PERS	O					NIL	_	
,	O	O							
# segment_iiif_link									
architecte	O	O							
à	O	O							
La	O	O							
Tour	O	O							
de	O	O							
Peilz	B-LOC	O					NIL	_	
.	O	O							
# segment_iiif_link									
Selon	O	O							
renseignements	O	O							
fournis	O	O							
par	O	O							
M	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
le	I-PERS	O					NIL	_	
# segment_iiif_link									
syndic	I-PERS	O					NIL	_	
Sollberger	I-PERS	O					NIL	_	
,	O	O							
un	O	O							
tea	O	O							
-	O	O							
room	O	O							
pourra	O	O							
être	O	O							
ouvert	O	O							
# segment_iiif_link									
à	O	O							
Solalex	B-LOC	O					NIL	_	
.	O	O							
L	O	O							
'	O	O							
assemblée	O	O							
des	O	O							
3	O	O							
S	O	O							
8	O	O							
communes	O	O							
# segment_iiif_link									
vaudoises	O	O							
tiendra	O	O							
ses	O	O							
assises	O	O							
à	O	O							
Bex	B-LOC	O					Q6538167	_	
,	O	O							
cette	O	O							
année	O	O							
.	O	O							
# segment_iiif_link									
La	O	O							
Société	B-ORG	O							
des	I-ORG	O							
Forces	I-ORG	O							
motrices	I-ORG	O							
de	I-ORG	O							
l	I-ORG	O							
'	I-ORG	O							
Avançon	I-ORG	O							
# segment_iiif_link									
fêlera	O	O							
son	O	O							
cinquantième	O	O							
anniversaire	O	O							
le	O	O							
9	O	O							
# segment_iiif_link									
septembre	O	O							
.	O	O							
# segment_iiif_link									
RENENS	O	O							
—	O	O							
Société	O	O							
de	O	O							
développement	O	O							
.	O	O							
—	O	O							
# segment_iiif_link									
(	O	O							
C	B-ORG	O					NIL	_	
.	I-ORG	O					NIL	_	
P	I-ORG	O					NIL	_	
.	I-ORG	O					NIL	_	
)	O	O							
—	O	O							
Lors	O	O							
de	O	O							
son	O	O							
assemblée	O	O							
générale	O	O							
,	O	O							
# segment_iiif_link									
présidée	O	O							
par	O	O							
M	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Ruedi	I-PERS	O					NIL	_	
,	O	O							
notaire	O	O							
,	O	O							
la	O	O							
Société	B-ORG	O					NIL	_	
de	I-ORG	O					NIL	_	
# segment_iiif_link									
développement	I-ORG	O					NIL	_	
de	I-ORG	O					NIL	_	
Renens	I-ORG	O					NIL	_	
et	O	O							
environs	O	O							
a	O	O							
constitué	O	O							
# segment_iiif_link									
son	O	O							
comité	O	O							
comme	O	O							
suit	O	O							
:	O	O							
MM	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
D	I-PERS	O					NIL	_	
Dusserre	I-PERS	O					NIL	_	
(	O	O							
# segment_iiif_link									
Chavannes	B-LOC	O					Q3710092	_	
)	O	O							
,	O	O							
Clardon	B-PERS	O					NIL	_	
Antoine	I-PERS	O					NIL	_	
(	I-PERS	O					NIL	_	
Ecublens	I-PERS	O					NIL	_	
)	O	O							
,	O	O							
Moraz	B-PERS	O							
# segment_iiif_link									
(	O	O							
Crissier	B-LOC	O					NIL	_	
)	O	O							
.	O	O							
MM	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Manriry	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
Christin	I-PERS	O					NIL	_	
,	O	O							
Clardon	B-LOC	O					Q6832092	_	
,	O	O							
no	O	O							
# segment_iiif_link									
taire	O	O							
,	O	O							
Ross	B-PERS	O					Q233585	_	
,	O	O							
Coderey	B-PERS	O					Q5702042	_	
et	O	O							
Arthur	B-PERS	O					NIL	_	
Miéville	I-PERS	O					NIL	_	
,	O	O							
ces	O	O							
# segment_iiif_link									
derniers	O	O							
de	O	O							
Renens	B-LOC	O					Q69745	_	
.	O	O							
Il	O	O							
reste	O	O							
encore	O	O							
quatre	O	O							
# segment_iiif_link									
délégués	O	O							
des	O	O							
autorités	O	O							
de	O	O							
Chavannes	B-LOC	O					Q3710092	_	
,	O	O							
Ecublens	B-LOC	O					Q70481	_	
,	O	O							
# segment_iiif_link									
Crissier	B-PERS	O					NIL	_	
et	O	O							
Renens	O	O							
à	O	O							
désigner	O	O							
.	O	O							
La	O	O							
finance	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
entrée	O	O							
a	O	O							
été	O	O							
fixée	O	O							
à	O	O							
2	O	O							
fr	O	O							
.	O	O							
et	O	O							
pas	O	O							
de	O	O							
cotisation	O	O							
à	O	O							
# segment_iiif_link									
payer	O	O							
pour	B-TIME	O					NIL	_	
1918	I-TIME	O					NIL	_	
.	O	O							
# segment_iiif_link									
Par	O	O							
suite	O	O							
de	O	O							
la	O	O							
rapide	O	O							
extension	O	O							
de	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
agglomération	O	O							
de	O	O							
Renens	B-LOC	O					Q69745	_	
,	O	O							
une	O	O							
telle	O	O							
société	O	O							
a	O	O							
sa	O	O							
# segment_iiif_link									
raison	O	O							
d	O	O							
'	O	O							
être	O	O							
et	O	O							
on	O	O							
ne	O	O							
peut	O	O							
que	O	O							
souhaiter	O	O							
à	O	O							
# segment_iiif_link									
celleci	O	O							
longue	O	O							
vie	O	O							
et	O	O							
prospérité	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
La	O	O							
situation	O	O							
financière	O	O							
# segment_iiif_link									
du	O	O							
Châtelard	O	O							
# segment_iiif_link									
On	O	O							
sait	O	O							
que	O	O							
la	O	O							
commune	O	O							
du	O	O							
Châtelard	B-LOC	O					Q424752	_	
-	O	O							
Mon	O	O							
-	O	O							
'	O	O							
'	O	O							
# segment_iiif_link									
treux	O	O							
se	O	O							
débat	O	O							
dans	O	O							
des	O	O							
difficultés	O	O							
financières	O	O							
# segment_iiif_link									
nées	O	O							
-	O	O							
de	O	O							
la	O	O							
guerre	O	O							
de	B-TIME	O					NIL	_	
1914	I-TIME	O					NIL	_	
-	I-TIME	O					NIL	_	
1918	I-TIME	O					NIL	_	
;	O	O							
elle	O	O							
a	O	O							
dû	O	O							
# segment_iiif_link									
conclure	O	O							
un	O	O							
arrangement	O	O							
avec	O	O							
ses	O	O							
créanciers	O	O							
# segment_iiif_link									
obligataires	O	O							
et	O	O							
a	O	O							
obtenu	O	O							
la	O	O							
garantie	O	O							
de	O	O							
l	O	O							
'	O	O							
Etat	O	O							
de	O	O							
# segment_iiif_link									
Vaud	B-LOC	O					Q12771	_	
pour	O	O							
ie	O	O							
paiement	O	O							
d	O	O							
'	O	O							
un	O	O							
intérêt	O	O							
de	O	O							
2	O	O							
A	O	O							
%	O	O							
;	O	O							
# segment_iiif_link									
le	O	O							
moment	O	O							
est	O	O							
venu	O	O							
où	O	O							
elle	O	O							
doit	O	O							
commencer	O	O							
à	O	O							
# segment_iiif_link									
rembourser	O	O							
ses	O	O							
dettes	O	O							
,	O	O							
mais	O	O							
sa	O	O							
situation	O	O							
# segment_iiif_link									
financière	O	O							
ne	O	O							
s	O	O							
'	O	O							
est	O	O							
pas	O	O							
améliorée	O	O							
.	O	O							
La	O	O							
commission	O	O							
de	O	O							
# segment_iiif_link									
contrôle	O	O							
nommée	O	O							
par	O	O							
l	O	O							
'	O	O							
Etat	O	O							
,	O	O							
au	O	O							
moment	O	O							
du	O	O							
# segment_iiif_link									
renouvellement	O	O							
de	O	O							
l	O	O							
'	O	O							
arrêté	O	O							
d	O	O							
'	O	O							
impôt	O	O							
pour	B-TIME	O					NIL	_	
1949	I-TIME	O					NIL	_	
,	O	O							
# segment_iiif_link									
demande	O	O							
au	O	O							
Conseil	O	O							
communal	O	O							
la	O	O							
perception	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
une	O	O							
contribution	O	O							
extraordinaire	O	O							
à	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
assainissement	O	O							
des	O	O							
finances	O	O							
communales	O	O							
d	O	O							
'	O	O							
au	O	O							
moins	O	O							
# segment_iiif_link									
10	O	O							
%	O	O							
.	O	O							
Une	O	O							
aide	O	O							
massive	O	O							
de	O	O							
l	O	O							
'	O	O							
Etat	O	O							
à	O	O							
la	O	O							
commune	O	O							
# segment_iiif_link									
du	O	O							
'	O	O							
Châtelard	B-LOC	O					Q424752	_	
ne	O	O							
peut	O	O							
être	O	O							
obtenue	O	O							
que	O	O							
si	O	O							
les	O	O							
# segment_iiif_link									
contribuables	O	O							
de	O	O							
la	O	O							
commune	O	O							
font	O	O							
un	O	O							
effort	O	O							
# segment_iiif_link									
supplémentaire	O	O							
.	O	O							
# segment_iiif_link									
La	O	O							
Municipalité	O	O							
,	O	O							
la	O	O							
commission	O	O							
des	O	O							
finances	O	O							
# segment_iiif_link									
ont	O	O							
fait	O	O							
opposition	O	O							
à	O	O							
cette	O	O							
exigence	O	O							
;	O	O							
une	O	O							
# segment_iiif_link									
entrevue	O	O							
eut	O	O							
lieu	O	O							
avec	O	O							
le	O	O							
Conseil	O	O							
d	O	O							
'	O	O							
Etat	O	O							
le	O	O							
22	O	O							
# segment_iiif_link									
novembre	O	O							
,	O	O							
qui	O	O							
n	O	O							
'	O	O							
aboutit	O	O							
pas	O	O							
.	O	O							
La	O	O							
Municipalité	O	O							
a	O	O							
# segment_iiif_link									
donc	O	O							
proposé	O	O							
au	O	O							
Conseil	O	O							
communal	O	O							
réuni	O	O							
# segment_iiif_link									
mercredi	O	O							
soir	O	O							
,	O	O							
la	O	O							
perception	O	O							
d	O	O							
'	O	O							
un	O	O							
surimpôt	O	O							
égal	O	O							
au	O	O							
# segment_iiif_link									
10	O	O							
%	O	O							
de	O	O							
l	O	O							
'	O	O							
ensemble	O	O							
des	O	O							
impôts	O	O							
fonciers	O	O							
,	O	O							
sur	O	O							
la	O	O							
# segment_iiif_link									
fortune	O	O							
et	O	O							
le	O	O							
produit	O	O							
du	O	O							
travail	O	O							
,	O	O							
sur	O	O							
le	O	O							
capital	O	O							
# segment_iiif_link									
et	O	O							
le	O	O							
bénéfice	O	O							
net	O	O							
des	O	O							
personnes	O	O							
morales	O	O							
,	O	O							
dont	O	O							
# segment_iiif_link									
le	O	O							
bénéfice	O	O							
servira	O	O							
à	O	O							
l	O	O							
'	O	O							
amortissement	O	O							
des	O	O							
# segment_iiif_link									
emprunts	O	O							
obligataires	O	O							
.	O	O							
# segment_iiif_link									
Une	O	O							
vive	O	O							
opposition	O	O							
s	O	O							
'	O	O							
est	O	O							
manifestée	O	O							
au	O	O							
cours	O	O							
# segment_iiif_link									
de	O	O							
la	O	O							
discussion	O	O							
;	O	O							
cette	O	O							
augmentation	O	O							
d	O	O							
'	O	O							
impôts	O	O							
# segment_iiif_link									
.	O	O							
.	O	O							
pourrait	O	O							
avoir	O	O							
de	O	O							
graves	O	O							
conséquences	O	O							
# segment_iiif_link									
finan	O	O							
-	O	O							
|	O	O							
cières	O	O							
pour	O	O							
la	O	O							
commune	O	O							
qui	O	O							
risque	O	O							
de	O	O							
voir	O	O							
# segment_iiif_link									
partir	O	O							
des	O	O							
contribuables	O	O							
intéressants	O	O							
.	O	O							
La	O	O							
solution	O	O							
# segment_iiif_link									
pourrait	O	O							
être	O	O							
trouvée	O	O							
dans	O	O							
une	O	O							
nouvelle	O	O							
# segment_iiif_link									
com	O	O							
-	O	O							
I	O	O							
pression	O	O							
des	O	O							
dépenses	O	O							
qui	O	O							
prouverait	O	O							
la	O	O							
bonne	O	O							
# segment_iiif_link									
volonté	O	O							
de	O	O							
la	O	O							
commune	O	O							
et	O	O							
la	O	O							
découverte	O	O							
de	O	O							
# segment_iiif_link									
ressources	O	O							
nouvelles	O	O							
qui	O	O							
ne	O	O							
chasserait	O	O							
pas	O	O							
les	O	O							
# segment_iiif_link									
contribuables	O	O							
.	O	O							
La	O	O							
décision	O	O							
interviendra	O	O							
dans	O	O							
# segment_iiif_link									
une	O	O							
séance	O	O							
convoquée	O	O							
pour	O	O							
le	O	O							
22	O	O							
décembre	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
Finances	O	O							
fédérales	O	O							
:	O	O							
# segment_iiif_link									
le	O	O							
Département	O	O							
arrête	O	O							
# segment_iiif_link									
les	O	O							
dispositions	O	O							
pratiques	O	O							
# segment_iiif_link									
Les	O	O							
nouvelles	O	O							
dispositions	O	O							
constitutionnelles	O	O							
sur	O	O							
le	O	O							
régime	O	O							
financier	O	O							
# segment_iiif_link									
de	O	O							
la	O	O							
Confédération	O	O							
viennent	O	O							
de	O	O							
faire	O	O							
l	O	O							
'	O	O							
objet	O	O							
de	O	O							
deux	O	O							
ordonnances	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
application	O	O							
du	O	O							
Département	B-ORG	O					NIL	_	
fédéral	I-ORG	O					NIL	_	
des	O	O							
finances	O	O							
et	O	O							
des	O	O							
douanes	O	O							
.	O	O							
# segment_iiif_link									
L	O	O							
'	O	O							
impôt	O	O							
sur	O	O							
le	O	O							
luxe	O	O							
,	O	O							
on	O	O							
le	O	O							
sait	O	O							
,	O	O							
ne	O	O							
sera	O	O							
plus	O	O							
perçu	O	O							
après	O	O							
le	B-TIME	O					NIL	_	
31	I-TIME	O					NIL	_	
# segment_iiif_link									
décembre	I-TIME	O					NIL	_	
1958	I-TIME	O					NIL	_	
,	O	O							
sauf	O	O							
en	O	O							
ce	O	O							
qui	O	O							
concerne	O	O							
les	O	O							
faits	O	O							
qui	O	O							
sont	O	O							
survenus	O	O							
et	O	O							
les	O	O							
# segment_iiif_link									
rapports	O	O							
de	O	O							
droit	O	O							
qui	O	O							
ont	O	O							
pris	O	O							
naissance	O	O							
jusqu	O	O							
'	O	O							
à	O	O							
cette	O	O							
date	O	O							
.	O	O							
D	O	O							
'	O	O							
autre	O	O							
part	O	O							
,	O	O							
la	O	O							
# segment_iiif_link									
liste	O	O							
des	O	O							
objets	O	O							
exonérés	O	O							
de	O	O							
l	O	O							
'	O	O							
ICHA	O	O							
est	O	O							
étendue	O	O							
.	O	O							
# segment_iiif_link									
L	O	O							
'	O	O							
ordonnance	O	O							
,	O	O							
qui	O	O							
entrera	O	O							
en	O	O							
vigueur	O	O							
# segment_iiif_link									
le	O	O							
1	O	O							
""""	O	O							
janvier	O	O							
1959	O	O							
,	O	O							
précise	O	O							
que	O	O							
les	O	O							
# segment_iiif_link									
possesseurs	O	O							
d	O	O							
'	O	O							
estampilles	O	O							
d	O	O							
'	O	O							
impôt	O	O							
sur	O	O							
le	O	O							
# segment_iiif_link									
luxe	O	O							
,	O	O							
acquises	O	O							
auprès	O	O							
des	O	O							
offices	O	O							
de	O	O							
# segment_iiif_link									
poste	O	O							
ou	O	O							
de	O	O							
l	O	O							
'	O	O							
administration	O	O							
fédérale	O	O							
# segment_iiif_link									
des	O	O							
contributions	O	O							
,	O	O							
peuvent	O	O							
demander	O	O							
# segment_iiif_link									
la	O	O							
restitution	O	O							
de	O	O							
l	O	O							
'	O	O							
impôt	O	O							
ainsi	O	O							
acquitté	O	O							
,	O	O							
# segment_iiif_link									
sous	O	O							
réserve	O	O							
de	O	O							
compensation	O	O							
de	O	O							
# segment_iiif_link									
l	O	O							
'	O	O							
impôt	O	O							
sur	O	O							
le	O	O							
luxe	O	O							
restant	O	O							
dû	O	O							
.	O	O							
# segment_iiif_link									
Ce	O	O							
droit	O	O							
sera	O	O							
prescrit	O	O							
le	O	O							
30	O	O							
juin	O	O							
1959	O	O							
.	O	O							
# segment_iiif_link									
Quant	O	O							
à	O	O							
l	O	O							
'	O	O							
impôt	O	O							
sur	O	O							
le	O	O							
chiffre	O	O							
# segment_iiif_link									
d	O	O							
'	O	O							
affaires	O	O							
,	O	O							
rappelons	O	O							
