TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# segment_iiif_link									
spricht	O	O							
sogar	O	O							
von	O	O							
einer	O	O							
Stillegung	O	O							
dieser	O	O							
Grube	O	O							
.	O	O							
# segment_iiif_link									
«	O	O							
»	O	O							
»	O	O							
# segment_iiif_link									
Butarest	O	O							
,	O	O							
14	O	O							
.	O	O							
Febr	O	O							
.	O	O							
Die	O	O							
'	O	O							
Nationale	B-ORG	O							
Bauernpartei	I-ORG	O							
# segment_iiif_link									
hat	O	O							
mit	O	O							
der	O	O							
Sozialistischen	B-ORG	O					Q645787	_	
Partei	I-ORG	O					Q645787	_	
eine	O	O							
Vereinbarung	O	O							
# segment_iiif_link									
für	O	O							
einen	O	O							
gemeinsamen	O	O							
Kampf	O	O							
gegen	O	O							
die	O	O							
Regierung	O	O							
# segment_iiif_link									
getroffen	O	O							
.	O	O							
# segment_iiif_link									
London	B-LOC	O					Q84	_	
,	O	O							
14	O	O							
.	O	O							
Febr	O	O							
.	O	O							
Nach	O	O							
Meldungen	O	O							
aus	O	O							
# segment_iiif_link									
NewYork	O	O							
hielt	O	O							
der	O	O							
amerikanische	B-PERS	O					NIL	_	
Admiral	I-PERS	O					NIL	_	
Plunkeii	I-PERS	O					NIL	_	
,	O	O							
der	O	O							
# segment_iiif_link									
ßestern	O	O							
von	O	O							
seinem	O	O							
Posten	O	O							
der	O	O							
Flottenstation	O	O							
in	O	O							
# segment_iiif_link									
VroUyn	O	O							
zurückgetreten	O	O							
ist	O	O							
.	O	O							
bei	O	O							
einem	O	O							
Essen	O	O							
eine	O	O							
Rede	O	O							
,	O	O							
in	O	O							
# segment_iiif_link									
der	O	O							
er	O	O							
seine	O	O							
frühere	O	O							
Erklärung	O	O							
wiederholte	O	O							
,	O	O							
daß	O	O							
der	O	O							
# segment_iiif_link									
Krieg	O	O							
nach	O	O							
seiner	O	O							
Ansicht	O	O							
unvermeidlich	O	O							
sei	O	O							
.	O	O							
Plunlett	O	O							
# segment_iiif_link									
fügte	O	O							
aber	O	O							
abschwächend	O	O							
hinzu	O	O							
,	O	O							
daß	O	O							
für	O	O							
die	O	O							
nahe	O	O							
Znz	O	O							
# segment_iiif_link									
knnft	O	O							
noch	O	O							
leine	O	O							
Gefahr	O	O							
bestände	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
Luxemburger	O	O							
Tageblatt	O	O							
# segment_iiif_link									
den	O	O							
Schutz	O	O							
der	O	O							
ln	O	O							
Wanderberufen	O	O							
angestellten	O	O							
# segment_iiif_link									
Kindern	O	O							
.	O	O							
Ein	O	O							
erster	O	O							
Stein	O	O							
war	O	O							
gesetzt	O	O							
auf	O	O							
der	O	O							
# segment_iiif_link									
schönen	O	O							
geraden	O	O							
Straße	O	O							
,	O	O							
die	O	O							
Le	O	O							
Ieune	O	O							
in	O	O							
seiner	O	O							
# segment_iiif_link									
Tätigkeit	O	O							
als	O	O							
Justizminister	O	O							
durch	O	O							
das	O	O							
moderne	O	O							
# segment_iiif_link									
belgische	O	O							
Recht	O	O							
gebaut	O	O							
hat	O	O							
.	O	O							
Am	O	O							
31	O	O							
.	O	O							
Mai	O	O							
schon	O	O							
# segment_iiif_link									
schenkt	O	O							
er	O	O							
Belgien	B-LOC	O					Q31	_	
das	O	O							
Gesetz	O	O							
über	O	O							
die	O	O							
bedingte	O	O							
# segment_iiif_link									
Freilassung	O	O							
.	O	O							
Als	O	O							
erstes	O	O							
Land	O	O							
des	O	O							
Kontinents	O	O							
# segment_iiif_link									
Konnte	O	O							
Belgien	B-LOC	O					NIL	_	
Kurz	I-LOC	O					NIL	_	
darauf	O	O							
die	O	O							
Einrichtung	O	O							
der	O	O							
# segment_iiif_link									
bedingten	O	O							
Verurteilung	O	O							
und	O	O							
das	O	O							
Gesetz	O	O							
über	O	O							
die	O	O							
# segment_iiif_link									
mildernden	O	O							
Umstände	O	O							
,	O	O							
aufweisen	O	O							
.	O	O							
Nichts	O	O							
von	O	O							
# segment_iiif_link									
überschwänglicher	O	O							
Sentimentalität	O	O							
und	O	O							
# segment_iiif_link									
Gefühlsduselei	O	O							
findet	O	O							
man	O	O							
in	O	O							
den	O	O							
Reden	O	O							
,	O	O							
durch	O	O							
welche	O	O							
# segment_iiif_link									
er	O	O							
feine	O	O							
GefetzesprojeKte	O	O							
einführte	O	O							
,	O	O							
fondern	O	O							
# segment_iiif_link									
warme	O	O							
,	O	O							
wohltuende	O	O							
,	O	O							
menschliche	O	O							
Worte	O	O							
sind	O	O							
es	O	O							
.	O	O							
mit	O	O							
# segment_iiif_link									
denen	O	O							
er	O	O							
die	O	O							
Kammer	O	O							
für	O	O							
seine	O	O							
soziale	O	O							
# segment_iiif_link									
Gesetzgebung	O	O							
gewinnt	O	O							
.	O	O							
# segment_iiif_link									
Am	O	O							
27	O	O							
.	O	O							
November	O	O							
1891	O	O							
Kommt	O	O							
das	O	O							
Gesetz	O	O							
# segment_iiif_link									
über	O	O							
die	O	O							
Unterdrückung	O	O							
des	O	O							
Vagabundenmesens	O	O							
# segment_iiif_link									
und	O	O							
der	O	O							
Bettelei	O	O							
zu	O	O							
stände	O	O							
und	O	O							
fast	O	O							
gleichzeitig	O	O							
# segment_iiif_link									
dasjenige	O	O							
über	O	O							
das	O	O							
Pro	O	O							
Teo	O	O							
.	O	O							
Dazwischen	O	O							
führt	O	O							
# segment_iiif_link									
er	O	O							
einen	O	O							
wahren	O	O							
Kreuzzug	O	O							
für	O	O							
den	O	O							
Schutz	O	O							
der	O	O							
# segment_iiif_link									
verwahrlosten	O	O							
Kinder	O	O							
und	O	O							
führt	O	O							
mit	O	O							
allen	O	O							
# segment_iiif_link									
Mitteln	O	O							
den	O	O							
Kampf	O	O							
gegen	O	O							
den	O	O							
Alkoholismus	B-PROD	O					NIL	_	
.	O	O							
# segment_iiif_link									
Man	O	O							
erkennt	O	O							
in	O	O							
diesem	O	O							
legislativen	O	O							
Werke	O	O							
# segment_iiif_link									
all	O	O							
das	O	O							
Schöne	O	O							
.	O	O							
Gute	O	O							
und	O	O							
Wahre	O	O							
,	O	O							
das	O	O							
die	O	O							
Apostel	O	O							
«	O	O							
# segment_iiif_link									
heele	O	O							
dieses	O	O							
Greises	O	O							
in	O	O							
dasselbe	O	O							
hineingelegt	O	O							
.	O	O							
# segment_iiif_link									
An	O	O							
dem	O	O							
Tage	O	O							
seines	O	O							
hundertsten	O	O							
# segment_iiif_link									
Geburtstages	O	O							
ist	O	O							
es	O	O							
gut	O	O							
,	O	O							
wenn	O	O							
man	O	O							
die	O	O							
Reden	O	O							
# segment_iiif_link									
wiedergibt	O	O							
,	O	O							
die	O	O							
bei	O	O							
seinem	O	O							
Tode	O	O							
gehalten	O	O							
wurden	O	O							
.	O	O							
Man	O	O							
# segment_iiif_link									
spürt	O	O							
in	O	O							
ihnen	O	O							
den	O	O							
Schmerz	O	O							
,	O	O							
um	O	O							
einen	O	O							
Verlust	O	O							
,	O	O							
# segment_iiif_link									
den	O	O							
nichts	O	O							
ersetzen	O	O							
Konnte	O	O							
.	O	O							
Sie	O	O							
geben	O	O							
ein	O	O							
Bild	O	O							
,	O	O							
# segment_iiif_link									
das	O	O							
natürlicher	O	O							
und	O	O							
getreuer	O	O							
war	O	O							
.	O	O							
als	O	O							
heute	O	O							
,	O	O							
wo	O	O							
# segment_iiif_link									
Jules	O	O							
Le	O	O							
Ieune	O	O							
schon	O	O							
der	O	O							
VVenschheitsgeschichte	O	O							
# segment_iiif_link									
angehört	O	O							
.	O	O							
Hier	O	O							
,	O	O							
was	O	O							
zum	O	O							
Schluß	O	O							
seiner	O	O							
# segment_iiif_link									
meisterhaften	O	O							
Rede	O	O							
,	O	O							
damals	O	O							
der	O	O							
Generaladvokat	O	O							
Edm	O	O							
.	O	O							
# segment_iiif_link									
Dmssens	O	O							
gesprochen	O	O							
-	O	O							
.	O	O							
“	O	O							
Aber	O	O							
er	O	O							
war	O	O							
noch	O	O							
etwas	O	O							
# segment_iiif_link									
anderes	O	O							
als	O	O							
ein	O	O							
Virtuose	O	O							
,	O	O							
als	O	O							
ein	O	O							
Meister	O	O							
der	O	O							
# segment_iiif_link									
Meister	O	O							
in	O	O							
der	O	O							
Kunst	O	O							
des	O	O							
Redens	O	O							
.	O	O							
Unter	O	O							
dem	O	O							
# segment_iiif_link									
Antrieb	O	O							
seines	O	O							
edelmütigen	O	O							
Herzens	O	O							
,	O	O							
hat	O	O							
er	O	O							
sich	O	O							
# segment_iiif_link									
Mühe	O	O							
gegeben	O	O							
die	O	O							
Justiz	O	O							
menschlicher	O	O							
zu	O	O							
# segment_iiif_link									
gestalten	O	O							
.	O	O							
Durch	O	O							
die	O	O							
Gesetze	O	O							
und	O	O							
Maßregeln	O	O							
,	O	O							
deren	O	O							
# segment_iiif_link									
Initiative	O	O							
er	O	O							
genommen	O	O							
,	O	O							
hat	O	O							
er	O	O							
die	O	O							
repressive	O	O							
# segment_iiif_link									
Justiz	O	O							
auf	O	O							
die	O	O							
Bahn	O	O							
der	O	O							
Güte	O	O							
geleilet	O	O							
,	O	O							
deren	O	O							
# segment_iiif_link									
Etappen	O	O							
Nachsicht	O	O							
,	O	O							
Besserung	O	O							
und	O	O							
# segment_iiif_link									
Rehabilitierung	O	O							
heißen	O	O							
.	O	O							
Er	O	O							
hat	O	O							
definitiv	O	O							
gebrochen	O	O							
,	O	O							
mit	O	O							
dem	O	O							
# segment_iiif_link									
was	O	O							
man	O	O							
früher	O	O							
die	O	O							
öffentliche	O	O							
Vergeltung	O	O							
# segment_iiif_link									
nannte	O	O							
""""	O	O							
.	O	O							
# segment_iiif_link									
Und	O	O							
Me	B-PERS	O					Q34024	_	
Picard	I-PERS	O					Q34024	_	
zeichnete	O	O							
in	O	O							
folgenden	O	O							
# segment_iiif_link									
Norten	O	O							
das	O	O							
treffenste	O	O							
Bild	O	O							
Le	O	O							
Ieunes	O	O							
,	O	O							
mag	O	O							
je	O	O							
# segment_iiif_link									
gegeben	O	O							
wurde	O	O							
:	O	O							
Me	B-PERS	O					NIL	_	
Le	I-PERS	O					NIL	_	
Ieune	I-PERS	O					NIL	_	
war	O	O							
ein	O	O							
großer	O	O							
Mensch	O	O							
# segment_iiif_link									
einer	O	O							
von	O	O							
denen	O	O							
die	O	O							
der	O	O							
Tod	O	O							
noch	O	O							
größer	O	O							
macht	O	O							
.	O	O							
# segment_iiif_link									
Er	O	O							
war	O	O							
eine	O	O							
Zierde	O	O							
des	O	O							
Varreaus	O	O							
und	O	O							
der	O	O							
# segment_iiif_link									
Nation	O	O							
.	O	O							
Er	O	O							
fagte	O	O							
besser	O	O							
wie	O	O							
Keiner	O	O							
,	O	O							
was	O	O							
er	O	O							
zu	O	O							
sagen	O	O							
# segment_iiif_link									
hatte	O	O							
.	O	O							
Er	O	O							
war	O	O							
ein	O	O							
wunderbares	O	O							
Herz	O	O							
,	O	O							
ein	O	O							
Klarer	O	O							
# segment_iiif_link									
Kopf	O	O							
,	O	O							
ein	O	O							
hehrer	O	O							
Gedanke	O	O							
.	O	O							
Um	O	O							
ihn	O	O							
würdig	O	O							
zu	O	O							
# segment_iiif_link									
Widern	O	O							
müßte	O	O							
man	O	O							
eine	O	O							
Grabrede	O	O							
halten	O	O							
nach	O	O							
# segment_iiif_link									
der	O	O							
Art	O	O							
Massilong	O	O							
oder	O	O							
Vossuets	O	O							
.	O	O							
Le	O	O							
Ieune	O	O							
ruft	O	O							
# segment_iiif_link									
dl	O	O							
mir	O	O							
große	O	O							
antike	O	O							
Figuren	O	O							
zurück	O	O							
.	O	O							
Wie	O	O							
# segment_iiif_link									
Epaminondas	B-PERS	O					Q190436	_	
,	O	O							
der	O	O							
bei	O	O							
Montima	O	O							
verwundet	O	O							
,	O	O							
sterbend	O	O							
# segment_iiif_link									
sprach	O	O							
:	O	O							
Ich	O	O							
lasse	O	O							
zwei	O	O							
unsterbliche	O	O							
Töchter	O	O							
zurück	O	O							
:	O	O							
# segment_iiif_link									
LeuKtra	O	O							
und	O	O							
Montima	O	O							
.	O	O							
hätte	O	O							
Le	O	O							
Ieune	O	O							
sagen	O	O							
# segment_iiif_link									
Können	O	O							
:	O	O							
Ich	O	O							
lasse	O	O							
zwei	O	O							
unsterbliche	O	O							
Töchter	O	O							
# segment_iiif_link									
zurück	O	O							
:	O	O							
die	O	O							
bedingte	O	O							
Bestryfung	O	O							
und	O	O							
die	O	O							
Beschulung	O	O							
# segment_iiif_link									
»	O	O							
er	O	O							
Kindheit	O	O							
.	O	O							
Er	O	O							
erinnert	O	O							
auch	O	O							
ebenfaNs	O	O							
an	O	O							
Marc	O	O							
# segment_iiif_link									
Nurel	O	O							
,	O	O							
der	O	O							
der	O	O							
Güte	O	O							
einen	O	O							
Tempel	O	O							
errichten	O	O							
# segment_iiif_link									
«	O	O							
ollte	O	O							
.	O	O							
«	O	O							
«	O	O							
# segment_iiif_link									
Unserem	O	O							
Blatte	O	O							
,	O	O							
das	O	O							
beständig	O	O							
für	O	O							
die	O	O							
schönen	O	O							
# segment_iiif_link									
Zdeen	O	O							
,	O	O							
die	O	O							
Le	O	O							
Ieune	O	O							
verkörperte	O	O							
,	O	O							
aufgetreten	O	O							
# segment_iiif_link									
P	O	O							
,	O	O							
ziemt	O	O							
es	O	O							
wie	O	O							
Keinem	O	O							
der	O	O							
großen	O	O							
Gestalt	O	O							
des	O	O							
# segment_iiif_link									
großen	O	O							
Menschen	O	O							
,	O	O							
vor	O	O							
dem	O	O							
die	O	O							
ganze	O	O							
Welt	O	O							
sich	O	O							
# segment_iiif_link									
in	O	O							
diesen	O	O							
Tagen	O	O							
gebeugt	O	O							
,	O	O							
unsere	O	O							
dankbare	O	O							
# segment_iiif_link									
Verehrung	O	O							
und	O	O							
AnerKeninmg	O	O							
anszusprecken	O	O							
.	O	O							
Die	O	O							
# segment_iiif_link									
gesamte	O	O							
Arbeiterschaft	O	O							
Luxemburgs	O	O							
,	O	O							
soll	O	O							
ebenfalls	O	O							
# segment_iiif_link									
dieses	O	O							
Mannes	O	O							
gedenken	O	O							
,	O	O							
der	O	O							
die	O	O							
Armen	O	O							
und	O	O							
# segment_iiif_link									
Unterdrückten	O	O							
gekannt	O	O							
und	O	O							
verstanden	O	O							
hat	O	O							
und	O	O							
# segment_iiif_link									
lür	O	O							
sie	O	O							
gekämpft	O	O							
mit	O	O							
der	O	O							
ganzen	O	O							
Hingabe	O	O							
seiner	O	O							
# segment_iiif_link									
großmütigen	O	O							
,	O	O							
wunderbaren	O	O							
Seele	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
«	O	O							
Die	O	O							
Neue	O	O							
Welt	O	O							
»	O	O							
.	O	O							
Die	O	O							
oben	O	O							
erschienene	O	O							
Num	O	O							
-	O	O							
# segment_iiif_link									
mer	O	O							
5	O	O							
beschäftigt	O	O							
sich	O	O							
mit	O	O							
den	O	O							
kürzüchen	O	O							
Wahlen	O	O							
der	O	O							
# segment_iiif_link									
Nationalen	O	O							
Sowjetrepubliken	O	O							
.	O	O							
und	O	O							
sucht	O	O							
das	O	O							
# segment_iiif_link									
Sowjetregim	O	O							
als	O	O							
die	O	O							
wirkliche	O	O							
Volksdemokratie	O	O							
hinzustellen	O	O							
.	O	O							
# segment_iiif_link									
Sie	O	O							
gibt	O	O							
auch	O	O							
eine	O	O							
kürzliche	O	O							
Rede	O	O							
Litwinows	O	O							
über	O	O							
die	O	O							
# segment_iiif_link									
internationale	O	O							
Lage	O	O							
wieder	O	O							
;	O	O							
und	O	O							
enthält	O	O							
,	O	O							
ausser	O	O							
# segment_iiif_link									
anderen	O	O							
Angaben	O	O							
,	O	O							
eine	O	O							
knappe	O	O							
Darstellung	O	O							
der	O	O							
# segment_iiif_link									
Sozialversicherung	O	O							
in	O	O							
der	O	O							
Sowjetunion	O	O							
.	O	O							
“	O	O							
Die	O	O							
,	O	O							
Zeitschrift	O	O							
hält	O	O							
# segment_iiif_link									
sich	O	O							
von	O	O							
der	O	O							
hohlen	O	O							
Phrasendrescherei	O	O							
des	O	O							
K	O	O							
.	O	O							
# segment_iiif_link									
P	O	O							
.	O	O							
-	O	O							
Blättchens	O	O							
frei	O	O							
.	O	O							
Doch	O	O							
nehmen	O	O							
auch	O	O							
ihre	O	O							
Redakteure	O	O							
,	O	O							
wie	O	O							
es	O	O							
# segment_iiif_link									
besonders	O	O							
'	O	O							
der	O	O							
Aufsatz	O	O							
über	O	O							
die	O	O							
Sowjetwahlen	O	O							
zeigt	O	O							
,	O	O							
die	O	O							
# segment_iiif_link									
offizielle	O	O							
»	O	O							
Stalin	B-LOC	O					NIL	_	
-	I-LOC	O					NIL	_	
Propaganda	I-LOC	O					NIL	_	
