TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
abide	O	O							
by	O	O							
the	B-ORG	O					NIL	_	
# segment_iiif_link									
Supreme	I-ORG	O					NIL	_	
Court	I-ORG	O					NIL	_	
ruling	O	O							
of	O	O							
admitting	O	O							
Negroes	O	O							
into	O	O							
the	O	O							
# segment_iiif_link									
white	O	O							
s	O	O							
f	O	O							
nte	O	O							
-	O	O							
supported	O	O							
institutions	O	O							
.	O	O							
# segment_iiif_link									
IT	O	O							
SEEMS	O	O							
that	O	O							
the	O	O							
learnea	O	O							
judges	O	O							
of	O	O							
the	O	O							
Florida	B-ORG	O					NIL	_	
# segment_iiif_link									
Supreme	I-ORG	O					NIL	_	
Court	I-ORG	O					NIL	_	
have	O	O							
“	O	O							
strained	O	O							
at	O	O							
a	O	O							
mountain	O	O							
and	O	O							
pro	O	O							
¬	O	O							
# segment_iiif_link									
duced	O	O							
a	O	O							
knat	O	O							
”	O	O							
Certainly	O	O							
,	O	O							
the	O	O							
action	O	O							
of	O	O							
there	O	O							
Florida	O	O							
# segment_iiif_link									
scions	O	O							
does	O	O							
not	O	O							
represent	O	O							
the	O	O							
New	O	O							
South	O	O							
,	O	O							
but	O	O							
rather	O	O							
the	O	O							
# segment_iiif_link									
echoes	O	O							
of	O	O							
ante	O	O							
bellum	O	O							
days	O	O							
.	O	O							
# segment_iiif_link									
Florida	O	O							
,	O	O							
the	O	O							
land	O	O							
of	O	O							
sunshine	O	O							
,	O	O							
oranges	O	O							
and	O	O							
kumquot	O	O							
?	O	O							
# segment_iiif_link									
is	O	O							
out	O	O							
of	O	O							
step	O	O							
with	O	O							
other	O	O							
progressive	O	O							
southern	O	O							
state	O	O							
*	O	O							
# segment_iiif_link									
The	O	O							
lawmakers	O	O							
of	O	O							
that	O	O							
state	O	O							
should	O	O							
drink	O	O							
from	O	O							
their	O	O							
# segment_iiif_link									
own	O	O							
Fountain	O	O							
of	O	O							
Youth	O	O							
,	O	O							
and	O	O							
thus	O	O							
become	O	O							
invigorated	O	O							
# segment_iiif_link									
re	O	O							
-	O	O							
born	O	O							
and	O	O							
revivea	O	O							
’	O	O							
from	O	O							
their	O	O							
apparent	O	O							
stupidity	O	O							
,	O	O							
and	O	O							
# segment_iiif_link									
like	O	O							
men	O	O							
-	O	O							
wise	O	O							
and	O	O							
judicious	O	O							
-	O	O							
mete	O	O							
out	O	O							
justice	O	O							
to	O	O							
all	O	O							
# segment_iiif_link									
men	O	O							
alike	O	O							
.	O	O							
# segment_iiif_link									
THIS	O	O							
‘	O	O							
♦	O	O							
TEMPORARY	O	O							
*	O	O							
educational	O	O							
setup	O	O							
decreed	O	O							
bv	O	O							
# segment_iiif_link									
the	O	O							
unanimous	O	O							
decision	O	O							
of	O	O							
the	O	O							
Florida	B-ORG	O							
Supreme	I-ORG	O							
Court	I-ORG	O							
# segment_iiif_link									
is	O	O							
an	O	O							
unfair	O	O							
judicial	O	O							
enactment	O	O							
.	O	O							
While	O	O							
it	O	O							
may	O	O							
serve	O	O							
a	O	O							
«	O	O							
# segment_iiif_link									
an	O	O							
appeasement	O	O							
to	O	O							
some	O	O							
of	O	O							
the	O	O							
southern	O	O							
die	O	O							
hards	O	O							
,	O	O							
it	O	O							
# segment_iiif_link									
cannot	O	O							
stand	O	O							
.	O	O							
Like	O	O							
the	O	O							
Morning	O	O							
Glory	O	O							
vine	O	O							
,	O	O							
it	O	O							
may	O	O							
# segment_iiif_link									
flourish	O	O							
for	O	O							
a	O	O							
season	O	O							
,	O	O							
but	O	O							
i	O	O							
f	O	O							
s	O	O							
da	O	O							
vs	O	O							
are	O	O							
numbered	O	O							
And	O	O							
# segment_iiif_link									
these	O	O							
Florida	O	O							
solons	O	O							
think	O	O							
they	O	O							
have	O	O							
by	O	O							
-	O	O							
passed	O	O							
the	O	O							
VS	B-ORG	O					NIL	_	
.	I-ORG	O					NIL	_	
# segment_iiif_link									
Supreme	I-ORG	O					NIL	_	
Court	I-ORG	O					NIL	_	
’	O	O							
s	O	O							
decision	O	O							
.	O	O							
# segment_iiif_link									
‘	O	O							
What	O	O							
fools	O	O							
some	O	O							
mortals	O	O							
be	O	O							
.	O	O							
”	O	O							

# document_id									
# segment_iiif_link									
Housewives	O	O							
League	O	O							
Hold	O	O							
:	O	O							
# segment_iiif_link									
Convention	O	O							
at	O	O							
Tuskegee	O	O							
# segment_iiif_link									
The	O	O							
National	B-ORG	O					NIL	_	
Housewives	I-ORG	O					NIL	_	
Lea	I-ORG	O					NIL	_	
¬	I-ORG	O					NIL	_	
# segment_iiif_link									
gue	I-ORG	O					NIL	_	
of	I-ORG	O					NIL	_	
America	I-ORG	O					NIL	_	
recently	O	O							
convened	O	O							
# segment_iiif_link									
at	O	O							
T	O	O							
iskegee	O	O							
Institute	O	O							
.	O	O							
Ala	O	O							
.	O	O							
under	O	O							
# segment_iiif_link									
the	O	O							
theme	O	O							
,	O	O							
“	O	O							
Girded	O	O							
for	O	O							
Progress	O	O							
# segment_iiif_link									
a	O	O							
*	O	O							
Mid	O	O							
-	O	O							
Century	O	O							
.	O	O							
”	O	O							
# segment_iiif_link									
The	O	O							
opening	O	O							
meeting	O	O							
was	O	O							
# segment_iiif_link									
called	O	O							
to	O	O							
order	O	O							
by	O	O							
Mrs	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Chris	I-PERS	O					NIL	_	
¬	I-PERS	O					NIL	_	
# segment_iiif_link									
tina	I-PERS	O					NIL	_	
Fuqua	I-PERS	O					NIL	_	
,	I-PERS	O					NIL	_	
president	I-PERS	O					NIL	_	
of	I-PERS	O					NIL	_	
De	I-PERS	O					NIL	_	
¬	I-PERS	O					NIL	_	
# segment_iiif_link									
troit	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Mich	I-PERS	O					NIL	_	
.	O	O							
,	O	O							
and	O	O							
opened	O	O							
with	O	O							
a	O	O							
# segment_iiif_link									
solo	O	O							
by	O	O							
Mrs	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Mattie	I-PERS	O					NIL	_	
S	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Bibb	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
# segment_iiif_link									
Mrs	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
E	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
R	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Naggles	I-PERS	O					NIL	_	
.	O	O							
Iota	O	O							
Phi	O	O							
# segment_iiif_link									
Lambda	O	O							
sorority	O	O							
,	O	O							
Tuskegee	O	O							
In	O	O							
¬	O	O							
# segment_iiif_link									
stitute	O	O							
,	O	O							
welcomed	O	O							
the	O	O							
Leagu.e	O	O							
to	O	O							
# segment_iiif_link									
Tuskegee	O	O							
.	O	O							
followed	O	O							
by	O	O							
a	O	O							
solo	O	O							
# segment_iiif_link									
by	O	O							
Mrs	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Willie	I-PERS	O					NIL	_	
M	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Miller	I-PERS	O					NIL	_	
with	I-PERS	O					NIL	_	
# segment_iiif_link									
Mrs	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
A	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
R	I-PERS	O					NIL	_	
Ashley	I-PERS	O					NIL	_	
as	O	O							
accomp	O	O							
-	O	O							
# segment_iiif_link									
panist	O	O							
.	O	O							
# segment_iiif_link									
In	O	O							
addressing	O	O							
the	O	O							
League	O	O							
,	O	O							
Mrs	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
# segment_iiif_link									
Fuqua	I-PERS	O					NIL	_	
explained	O	O							
the	O	O							
purpose	O	O							
of	O	O							
# segment_iiif_link									
the	O	O							
League	O	O							
,	O	O							
its	O	O							
achievements	O	O							
and	O	O							
# segment_iiif_link									
how	O	O							
it	O	O							
can	O	O							
function	O	O							
in	O	O							
a	O	O							
com	O	O							
¬	O	O							
# segment_iiif_link									
munity	O	O							
.	O	O							
knowing	O	O							
its	O	O							
national	O	O							
pos	O	O							
¬	O	O							
# segment_iiif_link									
sibilities	O	O							
.	O	O							
# segment_iiif_link									
The	O	O							
president	O	O							
pointed	O	O							
out	O	O							
that	O	O							
# segment_iiif_link									
women	O	O							
should	O	O							
be	O	O							
proud	O	O							
that	O	O							
they	O	O							
# segment_iiif_link									
spend	O	O							
the	O	O							
“	O	O							
must	O	O							
'	O	O							
*	O	O							
dollars	O	O							
;	O	O							
that	O	O							
# segment_iiif_link									
is	O	O							
.	O	O							
the	O	O							
dollar	O	O							
for	O	O							
the	O	O							
home	O	O							
and	O	O							
# segment_iiif_link									
that	O	O							
they	O	O							
could	O	O							
help	O	O							
by	O	O							
being	O	O							
a	O	O							
# segment_iiif_link									
part	O	O							
of	O	O							
the	O	O							
growing	O	O							
Negro	O	O							
busi	O	O							
¬	O	O							
# segment_iiif_link									
nesses	O	O							
.	O	O							
She	O	O							
stated	O	O							
that	O	O							
pool	O	O							
-	O	O							
# segment_iiif_link									
buying	O	O							
would	O	O							
help	O	O							
Negro	O	O							
busi	O	O							
¬	O	O							
# segment_iiif_link									
nesses	O	O							
to	O	O							
expand	O	O							
.	O	O							
# segment_iiif_link									
Horace	O	O							
Sudduth	O	O							
.	O	O							
president	O	O							
of	O	O							
# segment_iiif_link									
the	O	O							
National	O	O							
Negro	O	O							
Business	O	O							
# segment_iiif_link									
League	O	O							
stated	O	O							
in	O	O							
his	O	O							
address	O	O							
to	O	O							
# segment_iiif_link									
the	O	O							
Business	O	O							
and	O	O							
Housewives	B-PERS	O					NIL	_	
# segment_iiif_link									
League	I-PERS	O					NIL	_	
;	O	O							
# segment_iiif_link									
‘	O	O							
There	O	O							
is	O	O							
nothing	O	O							
that	O	O							
will	O	O							
# segment_iiif_link									
build	O	O							
our	O	O							
neighborhood	O	O							
business	O	O							
¬	O	O							
# segment_iiif_link									
es	O	O							
on	O	O							
a	O	O							
competitive	O	O							
basis	O	O							
faster	O	O							
# segment_iiif_link									
than	O	O							
the	O	O							
program	O	O							
that	O	O							
has	O	O							
been	O	O							
# segment_iiif_link									
carried	O	O							
on	O	O							
by	O	O							
the	O	O							
Housewives	O	O							
# segment_iiif_link									
League	O	O							
for	O	O							
the	O	O							
past	O	O							
17	O	O							
years	O	O							
.	O	O							
The	O	O							
# segment_iiif_link									
effectiveness	O	O							
of	O	O							
this	O	O							
program	O	O							
has	O	O							
# segment_iiif_link									
been	O	O							
proved	O	O							
wherever	O	O							
Housewiv	O	O							
¬	O	O							
# segment_iiif_link									
es	O	O							
Leagues	O	O							
exist	O	O							
.	O	O							
We	O	O							
must	O	O							
have	O	O							
# segment_iiif_link									
trong	O	O							
,	O	O							
functioning	O	O							
Housewives	O	O							
# segment_iiif_link									
Leagues	O	O							
working	O	O							
side	O	O							
by	O	O							
side	O	O							
# segment_iiif_link									
with	O	O							
every	O	O							
affiliated	O	O							
local	O	O							
league	O	O							
.	O	O							
# segment_iiif_link									
We	O	O							
must	O	O							
carry	O	O							
them	O	O							
right	O	O							
along	O	O							
# segment_iiif_link									
with	O	O							
us	O	O							
.	O	O							
As	O	O							
we	O	O							
grow	O	O							
strong	O	O							
,	O	O							
they	O	O							
# segment_iiif_link									
will	O	O							
grow	O	O							
*	O	O							
strong	O	O							
.	O	O							
”	O	O							
# segment_iiif_link									
Mrs	O	O							
.	O	O							
Fuqua	O	O							
urged	O	O							
all	O	O							
members	O	O							
# segment_iiif_link									
and	O	O							
visitors	O	O							
of	O	O							
the	O	O							
fifteen	O	O							
states	O	O							
# segment_iiif_link									
represented	O	O							
at	O	O							
the	O	O							
Convention	O	O							
# segment_iiif_link									
who	O	O							
were	O	O							
engaged	O	O							
in	O	O							
new	O	O							
enter	O	O							
¬	O	O							
# segment_iiif_link									
prises	O	O							
of	O	O							
manufacturing	O	O							
,	O	O							
to	O	O							
join	O	O							
# segment_iiif_link									
the	O	O							
league	O	O							
or	O	O							
keep	O	O							
in	O	O							
touch	O	O							
with	O	O							
# segment_iiif_link									
it	O	O							
in	O	O							
order	O	O							
that	O	O							
they	O	O							
may	O	O							
be	O	O							
pro	O	O							
¬	O	O							
# segment_iiif_link									
moted	O	O							
.	O	O							
# segment_iiif_link									
Among	O	O							
the	O	O							
guests	O	O							
were	O	O							
:	O	O							
# segment_iiif_link									
Mrs	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
H	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
F	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Thomas	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Birming	I-PERS	O					NIL	_	
¬	I-PERS	O					NIL	_	
# segment_iiif_link									
ham	I-PERS	O					NIL	_	
,	O	O							
Ala	B-LOC	O					Q243644	_	
.	O	O							
,	O	O							
a	O	O							
rug	O	O							
and	O	O							
mattress	O	O							
# segment_iiif_link									
manufacturer	O	O							
;	O	O							
and	O	O							
Mrs	B-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Freddvo	I-PERS	O					NIL	_	
# segment_iiif_link									
S	I-PERS	O					NIL	_	
Henderson	I-PERS	O					NIL	_	
.	I-PERS	O					NIL	_	
Atlanta	I-PERS	O					NIL	_	
,	O	O							
Ga	B-LOC	O					NIL	_	
.	I-LOC	O					NIL	_	
.	O	O							
a	O	O							
# segment_iiif_link									
fashion	O	O							
designer	O	O							
.	O	O							
# segment_iiif_link									
In	O	O							
stressing	O	O							
the	O	O							
theme	O	O							
of	O	O							
the	O	O							
# segment_iiif_link									
convention	O	O							
,	O	O							
emphasis	O	O							
was	O	O							
put	O	O							
on	O	O							
# segment_iiif_link									
pool	O	O							
buying	O	O							
to	O	O							
help	O	O							
our	O	O							
people	O	O							
# segment_iiif_link									
buy	O	O							
gross	O	O							
instead	O	O							
of	O	O							
dozens	O	O							
:	O	O							
bar	O	O							
¬	O	O							
# segment_iiif_link									
rels	O	O							
instead	O	O							
of	O	O							
gallons	O	O							
,	O	O							
bolts	O	O							
in	O	O							
¬	O	O							
# segment_iiif_link									
stead	O	O							
of	O	O							
yards	O	O							
;	O	O							
carloads	O	O							
instead	O	O							
# segment_iiif_link									
of	O	O							
cases	O	O							
.	O	O							
# segment_iiif_link									
This	O	O							
will	O	O							
in	O	O							
turn	O	O							
build	O	O							
better	O	O							
# segment_iiif_link									
stores	O	O							
where	O	O							
there	O	O							
are	O	O							
shops	O	O							
;	O	O							
gar	O	O							
¬	O	O							
# segment_iiif_link									
ages	O	O							
where	O	O							
there	O	O							
arc	O	O							
filling	O	O							
sta	O	O							
¬	O	O							
# segment_iiif_link									
tions	O	O							
,	O	O							
storage	O	O							
houses	O	O							
where	O	O							
there	O	O							
# segment_iiif_link									
are	O	O							
storerooms	O	O							
;	O	O							
more	O	O							
employees	O	O							
# segment_iiif_link									
where	O	O							
there	O	O							
are	O	O							
employers	O	O							
,	O	O							
com	O	O							
¬	O	O							
# segment_iiif_link									
munities	O	O							
where	O	O							
there	O	O							
are	O	O							
slum	O	O							
# segment_iiif_link									
homes	O	O							
churches	O	O							
as	O	O							
they	O	O							
should	O	O							
# segment_iiif_link									
be	O	O							
;	O	O							
schools	O	O							
where	O	O							
they	O	O							
arc	O	O							
need	O	O							
¬	O	O							
# segment_iiif_link									
ed	O	O							
.	O	O							

# document_id									
# segment_iiif_link									
Egg	O	O							
Producers	O	O							
# segment_iiif_link									
Asked	O	O							
To	O	O							
Vole	O	O							
# segment_iiif_link									
The	O	O							
Columbus	B-LOC	O					Q509813	_	
County	I-LOC	O					Q509813	_	
com	O	O							
¬	O	O							
# segment_iiif_link									
mittee	O	O							
which	O	O							
will	O	O							
supervise	O	O							
# segment_iiif_link									
